u,i,ts,label
52,3270,25.0,1.0
52,441,25.0,1.0
52,1832,25.0,1.0
52,1776,25.0,1.0
52,1870,25.0,1.0
52,3260,25.0,1.0
52,3261,25.0,1.0
52,3262,25.0,1.0
52,182,25.0,1.0
53,1752,25.0,1.0
53,3279,25.0,1.0
53,1845,25.0,1.0
53,3280,25.0,1.0
60,385,25.0,1.0
60,451,25.0,1.0
60,3382,25.0,1.0
60,2143,25.0,1.0
60,4257,25.0,1.0
60,3383,25.0,1.0
60,3354,25.0,1.0
54,3284,25.0,1.0
54,3285,25.0,1.0
49,3230,25.0,1.0
49,2931,25.0,1.0
49,58,25.0,1.0
49,3231,25.0,1.0
49,553,25.0,1.0
49,554,25.0,1.0
49,3061,25.0,1.0
49,3232,25.0,1.0
49,6290,25.0,1.0
49,1903,25.0,1.0
49,441,25.0,1.0
55,1692,25.0,1.0
55,6373,25.0,1.0
55,2331,25.0,1.0
219,385,25.0,1.0
219,3634,25.0,1.0
56,3293,25.0,1.0
56,2170,25.0,1.0
56,2143,25.0,1.0
56,2173,25.0,1.0
56,2177,25.0,1.0
56,61,25.0,1.0
56,3294,25.0,1.0
56,3295,25.0,1.0
56,3296,25.0,1.0
56,675,25.0,1.0
56,3297,25.0,1.0
56,207,25.0,1.0
62,3409,25.0,1.0
62,1585,25.0,1.0
62,1975,25.0,1.0
62,3065,25.0,1.0
62,3410,25.0,1.0
62,3413,25.0,1.0
62,3416,25.0,1.0
62,2977,25.0,1.0
62,452,25.0,1.0
62,1621,25.0,1.0
62,481,25.0,1.0
62,490,25.0,1.0
62,3414,25.0,1.0
62,3434,25.0,1.0
62,94,25.0,1.0
62,110,25.0,1.0
62,657,25.0,1.0
62,3415,25.0,1.0
62,687,25.0,1.0
62,2932,25.0,1.0
62,3417,25.0,1.0
62,826,25.0,1.0
62,185,25.0,1.0
62,190,25.0,1.0
57,3307,25.0,1.0
57,6292,25.0,1.0
57,59,25.0,1.0
57,128,25.0,1.0
58,1790,25.0,1.0
58,385,25.0,1.0
58,3310,25.0,1.0
58,2142,25.0,1.0
58,3311,25.0,1.0
58,3313,25.0,1.0
58,2143,25.0,1.0
58,3317,25.0,1.0
58,3318,25.0,1.0
58,3320,25.0,1.0
58,3326,25.0,1.0
58,3327,25.0,1.0
58,6376,25.0,1.0
104,1796,25.0,1.0
104,1839,25.0,1.0
104,1616,25.0,1.0
104,3416,25.0,1.0
104,2674,25.0,1.0
104,3538,25.0,1.0
104,1852,25.0,1.0
104,749,25.0,1.0
59,3351,25.0,1.0
59,3352,25.0,1.0
59,4972,25.0,1.0
59,3353,25.0,1.0
59,3354,25.0,1.0
59,3355,25.0,1.0
59,3356,25.0,1.0
59,3357,25.0,1.0
59,3327,25.0,1.0
59,207,25.0,1.0
61,1769,25.0,1.0
61,1804,25.0,1.0
61,2145,25.0,1.0
61,3307,25.0,1.0
61,385,25.0,1.0
61,3394,25.0,1.0
61,3293,25.0,1.0
61,3395,25.0,1.0
61,3310,25.0,1.0
61,1812,25.0,1.0
61,124,25.0,1.0
61,2142,25.0,1.0
61,2976,25.0,1.0
61,2170,25.0,1.0
61,3202,25.0,1.0
61,3398,25.0,1.0
61,3399,25.0,1.0
61,3400,25.0,1.0
61,2143,25.0,1.0
61,3320,25.0,1.0
61,2988,25.0,1.0
61,3401,25.0,1.0
61,3402,25.0,1.0
454,4260,25.0,1.0
63,3293,25.0,1.0
63,2142,25.0,1.0
63,2143,25.0,1.0
63,3449,25.0,1.0
63,6332,25.0,1.0
63,3450,25.0,1.0
63,3451,25.0,1.0
63,3452,25.0,1.0
64,3485,25.0,1.0
67,485,25.0,1.0
69,3490,25.0,1.0
73,678,25.0,1.0
73,3416,25.0,1.0
73,534,25.0,1.0
73,757,25.0,1.0
73,3495,25.0,1.0
73,1508,25.0,1.0
73,3496,25.0,1.0
74,538,25.0,1.0
74,6373,25.0,1.0
74,3232,25.0,1.0
241,6392,25.0,1.0
78,575,25.0,1.0
78,3508,25.0,1.0
80,606,25.0,1.0
80,2242,25.0,1.0
164,1610,25.0,1.0
164,96,25.0,1.0
164,3602,25.0,1.0
164,2272,25.0,1.0
164,3140,25.0,1.0
164,1599,25.0,1.0
164,441,25.0,1.0
164,1842,25.0,1.0
164,101,25.0,1.0
164,134,25.0,1.0
164,1642,25.0,1.0
164,3603,25.0,1.0
164,3604,25.0,1.0
164,760,25.0,1.0
82,742,25.0,1.0
83,1627,25.0,1.0
85,3511,25.0,1.0
2830,4457,25.0,1.0
202,1826,25.0,1.0
202,441,25.0,1.0
202,3434,25.0,1.0
101,86,25.0,1.0
101,441,25.0,1.0
87,1758,25.0,1.0
91,125,25.0,1.0
91,2700,25.0,1.0
92,3513,25.0,1.0
129,2677,25.0,1.0
129,93,25.0,1.0
129,6385,25.0,1.0
1628,5917,25.0,1.0
1628,1097,25.0,1.0
93,3515,25.0,1.0
93,3279,25.0,1.0
93,3516,25.0,1.0
93,3517,25.0,1.0
93,3518,25.0,1.0
93,1780,25.0,1.0
93,3519,25.0,1.0
387,2305,25.0,1.0
387,2572,25.0,1.0
387,123,25.0,1.0
387,2327,25.0,1.0
96,3523,25.0,1.0
96,3524,25.0,1.0
97,3513,25.0,1.0
98,1758,25.0,1.0
98,160,25.0,1.0
99,1756,25.0,1.0
99,3513,25.0,1.0
102,3513,25.0,1.0
103,3530,25.0,1.0
103,3531,25.0,1.0
103,3532,25.0,1.0
103,1772,25.0,1.0
103,3533,25.0,1.0
103,3535,25.0,1.0
103,3534,25.0,1.0
103,3536,25.0,1.0
103,1885,25.0,1.0
103,3537,25.0,1.0
105,2803,25.0,1.0
105,1758,25.0,1.0
106,1758,25.0,1.0
111,2258,25.0,1.0
112,704,25.0,1.0
112,3147,25.0,1.0
112,1335,25.0,1.0
112,755,25.0,1.0
113,3555,25.0,1.0
113,3556,25.0,1.0
113,3557,25.0,1.0
121,397,25.0,1.0
633,3891,25.0,1.0
124,3997,25.0,1.0
124,3570,25.0,1.0
124,2142,25.0,1.0
124,2143,25.0,1.0
124,2308,25.0,1.0
124,3566,25.0,1.0
124,3567,25.0,1.0
124,3568,25.0,1.0
126,34,25.0,1.0
127,483,25.0,1.0
128,3584,25.0,1.0
128,3585,25.0,1.0
128,1768,25.0,1.0
128,3586,25.0,1.0
128,2157,25.0,1.0
128,3587,25.0,1.0
131,3081,25.0,1.0
131,2935,25.0,1.0
133,701,25.0,1.0
140,1860,25.0,1.0
1552,6395,25.0,1.0
143,3594,25.0,1.0
143,3595,25.0,1.0
148,34,25.0,1.0
147,34,25.0,1.0
149,34,25.0,1.0
149,2527,25.0,1.0
149,3596,25.0,1.0
151,34,25.0,1.0
150,34,25.0,1.0
155,34,25.0,1.0
156,3697,25.0,1.0
156,34,25.0,1.0
157,34,25.0,1.0
157,3597,25.0,1.0
158,34,25.0,1.0
159,34,25.0,1.0
160,3598,25.0,1.0
160,3599,25.0,1.0
160,34,25.0,1.0
160,3601,25.0,1.0
160,3128,25.0,1.0
161,34,25.0,1.0
162,4728,25.0,1.0
167,386,25.0,1.0
168,2318,25.0,1.0
196,693,25.0,1.0
170,713,25.0,1.0
171,441,25.0,1.0
174,961,25.0,1.0
174,3611,25.0,1.0
175,417,25.0,1.0
176,397,25.0,1.0
178,640,25.0,1.0
178,1795,25.0,1.0
178,3616,25.0,1.0
181,3625,25.0,1.0
181,3626,25.0,1.0
182,3627,25.0,1.0
182,3416,25.0,1.0
190,1523,25.0,1.0
191,207,25.0,1.0
4204,4203,25.0,1.0
1758,3689,25.0,1.0
1758,3690,25.0,1.0
1758,3691,25.0,1.0
1758,3530,25.0,1.0
1758,3692,25.0,1.0
1758,3693,25.0,1.0
1758,3694,25.0,1.0
1758,1605,25.0,1.0
1758,377,25.0,1.0
1758,3141,25.0,1.0
1758,378,25.0,1.0
1758,2546,25.0,1.0
1758,1769,25.0,1.0
1758,3695,25.0,1.0
1758,3711,25.0,1.0
1758,3513,25.0,1.0
1758,1766,25.0,1.0
1758,3696,25.0,1.0
1758,3697,25.0,1.0
1758,525,25.0,1.0
1758,1762,25.0,1.0
1758,1801,25.0,1.0
1758,3144,25.0,1.0
1758,3698,25.0,1.0
1758,3142,25.0,1.0
1758,3699,25.0,1.0
1758,2261,25.0,1.0
1758,3700,25.0,1.0
1758,3701,25.0,1.0
1758,1759,25.0,1.0
1758,1814,25.0,1.0
1758,2928,25.0,1.0
1758,2263,25.0,1.0
1758,3702,25.0,1.0
1758,598,25.0,1.0
1758,3145,25.0,1.0
1758,3703,25.0,1.0
1758,1854,25.0,1.0
1758,3704,25.0,1.0
1758,3705,25.0,1.0
1758,3706,25.0,1.0
1758,1778,25.0,1.0
1758,3707,25.0,1.0
1758,3708,25.0,1.0
1758,1617,25.0,1.0
1758,625,25.0,1.0
1758,3709,25.0,1.0
1758,2927,25.0,1.0
1758,1761,25.0,1.0
1758,3710,25.0,1.0
1758,3712,25.0,1.0
1758,3713,25.0,1.0
1758,2258,25.0,1.0
1758,3715,25.0,1.0
3717,1767,25.0,1.0
1767,1752,25.0,1.0
1767,3718,25.0,1.0
1767,2254,25.0,1.0
1767,3279,25.0,1.0
1767,3719,25.0,1.0
1767,3720,25.0,1.0
1767,3721,25.0,1.0
1767,2927,25.0,1.0
1767,1765,25.0,1.0
3749,2962,25.0,1.0
2962,2144,25.0,1.0
2962,2143,25.0,1.0
2962,3293,25.0,1.0
3750,3696,25.0,1.0
3750,1608,25.0,1.0
3696,3751,25.0,1.0
3696,3533,25.0,1.0
3696,1765,25.0,1.0
3696,3752,25.0,1.0
1608,3751,25.0,1.0
1608,3752,25.0,1.0
1608,3753,25.0,1.0
1608,626,25.0,1.0
1608,3754,25.0,1.0
3689,598,25.0,1.0
598,3702,25.0,1.0
598,3699,25.0,1.0
598,3710,25.0,1.0
598,3758,25.0,1.0
2677,3776,25.0,1.0
3691,605,25.0,1.0
3691,1765,25.0,1.0
605,3693,25.0,1.0
605,1754,25.0,1.0
605,2290,25.0,1.0
605,3769,25.0,1.0
605,3770,25.0,1.0
605,3771,25.0,1.0
605,3772,25.0,1.0
605,2322,25.0,1.0
605,710,25.0,1.0
605,720,25.0,1.0
1765,373,25.0,1.0
1765,3692,25.0,1.0
1765,86,25.0,1.0
1765,376,25.0,1.0
1765,377,25.0,1.0
1765,1610,25.0,1.0
1765,1790,25.0,1.0
1765,1769,25.0,1.0
1765,3145,25.0,1.0
1765,615,25.0,1.0
1765,2884,25.0,1.0
1765,1856,25.0,1.0
1765,3524,25.0,1.0
1765,3759,25.0,1.0
1765,3703,25.0,1.0
1765,3760,25.0,1.0
1765,2306,25.0,1.0
1765,3526,25.0,1.0
1765,3707,25.0,1.0
1765,1855,25.0,1.0
1765,525,25.0,1.0
1765,3513,25.0,1.0
1765,3761,25.0,1.0
1765,646,25.0,1.0
1765,3601,25.0,1.0
1765,1858,25.0,1.0
1765,3764,25.0,1.0
1765,1766,25.0,1.0
1765,3593,25.0,1.0
1765,3765,25.0,1.0
1765,3766,25.0,1.0
3530,1772,25.0,1.0
1751,1766,25.0,1.0
1751,1796,25.0,1.0
1766,3783,25.0,1.0
1766,3698,25.0,1.0
1766,3700,25.0,1.0
1766,3784,25.0,1.0
1796,3719,25.0,1.0
1796,3720,25.0,1.0
1796,3700,25.0,1.0
1796,3721,25.0,1.0
2802,3695,25.0,1.0
3695,3786,25.0,1.0
602,634,25.0,1.0
3787,2699,25.0,1.0
3787,600,25.0,1.0
600,2680,25.0,1.0
600,382,25.0,1.0
600,3788,25.0,1.0
1753,384,25.0,1.0
1753,3712,25.0,1.0
384,3790,25.0,1.0
384,3712,25.0,1.0
384,1585,25.0,1.0
384,1109,25.0,1.0
384,1285,25.0,1.0
384,1660,25.0,1.0
384,3791,25.0,1.0
2700,3519,25.0,1.0
3823,525,25.0,1.0
525,1632,25.0,1.0
3838,3401,25.0,1.0
3401,385,25.0,1.0
3401,3293,25.0,1.0
3401,2158,25.0,1.0
3401,2170,25.0,1.0
3401,2143,25.0,1.0
3401,3011,25.0,1.0
3401,804,25.0,1.0
3401,675,25.0,1.0
1604,377,25.0,1.0
377,1633,25.0,1.0
377,3891,25.0,1.0
377,1877,25.0,1.0
377,3892,25.0,1.0
377,1640,25.0,1.0
377,1647,25.0,1.0
377,1650,25.0,1.0
2961,5900,25.0,1.0
5900,2989,25.0,1.0
376,2311,25.0,1.0
376,1888,25.0,1.0
2540,646,25.0,1.0
646,1862,25.0,1.0
2258,3904,25.0,1.0
2258,3905,25.0,1.0
2258,3906,25.0,1.0
2258,3910,25.0,1.0
2258,3911,25.0,1.0
2258,3912,25.0,1.0
2258,3913,25.0,1.0
2258,3914,25.0,1.0
2258,3916,25.0,1.0
2258,3917,25.0,1.0
2258,1611,25.0,1.0
2258,3918,25.0,1.0
2258,2694,25.0,1.0
2258,2697,25.0,1.0
2258,3920,25.0,1.0
2258,3921,25.0,1.0
2258,3922,25.0,1.0
2258,3923,25.0,1.0
2258,3924,25.0,1.0
2258,3925,25.0,1.0
2258,3926,25.0,1.0
2258,3927,25.0,1.0
2258,3928,25.0,1.0
2258,6394,25.0,1.0
2258,3974,25.0,1.0
2258,3930,25.0,1.0
2258,3931,25.0,1.0
2258,3932,25.0,1.0
2258,6298,25.0,1.0
2258,3933,25.0,1.0
2258,3934,25.0,1.0
2258,3935,25.0,1.0
2258,3936,25.0,1.0
2258,3937,25.0,1.0
2258,3938,25.0,1.0
2258,3939,25.0,1.0
2258,3940,25.0,1.0
2258,3941,25.0,1.0
2258,3942,25.0,1.0
2258,3943,25.0,1.0
2258,2696,25.0,1.0
2258,3944,25.0,1.0
2258,3945,25.0,1.0
2258,3946,25.0,1.0
2258,3947,25.0,1.0
2258,3948,25.0,1.0
2258,3949,25.0,1.0
2258,2701,25.0,1.0
2258,3950,25.0,1.0
2258,3951,25.0,1.0
2258,3952,25.0,1.0
2258,3953,25.0,1.0
2258,3954,25.0,1.0
2258,3955,25.0,1.0
2258,846,25.0,1.0
2258,751,25.0,1.0
2258,3956,25.0,1.0
2258,752,25.0,1.0
1877,3980,25.0,1.0
1877,3981,25.0,1.0
1877,3892,25.0,1.0
1607,1769,25.0,1.0
1769,3517,25.0,1.0
1769,386,25.0,1.0
1769,2142,25.0,1.0
1769,2177,25.0,1.0
1769,2144,25.0,1.0
1769,450,25.0,1.0
1769,2149,25.0,1.0
1769,1773,25.0,1.0
1769,1782,25.0,1.0
1769,1776,25.0,1.0
1769,2185,25.0,1.0
1769,3264,25.0,1.0
3141,1857,25.0,1.0
386,3293,25.0,1.0
386,3585,25.0,1.0
386,385,25.0,1.0
386,250,25.0,1.0
386,3989,25.0,1.0
386,2142,25.0,1.0
386,3990,25.0,1.0
386,451,25.0,1.0
386,3399,25.0,1.0
386,6425,25.0,1.0
386,418,25.0,1.0
386,3991,25.0,1.0
386,2977,25.0,1.0
386,3011,25.0,1.0
386,3992,25.0,1.0
386,3395,25.0,1.0
386,2170,25.0,1.0
386,3993,25.0,1.0
386,4003,25.0,1.0
386,455,25.0,1.0
386,2304,25.0,1.0
386,2173,25.0,1.0
386,4019,25.0,1.0
386,456,25.0,1.0
386,3394,25.0,1.0
386,1770,25.0,1.0
386,3994,25.0,1.0
386,1803,25.0,1.0
386,4008,25.0,1.0
386,2308,25.0,1.0
386,3995,25.0,1.0
386,3996,25.0,1.0
386,3997,25.0,1.0
386,1805,25.0,1.0
386,2976,25.0,1.0
386,3999,25.0,1.0
386,3584,25.0,1.0
386,6387,25.0,1.0
386,4001,25.0,1.0
386,4002,25.0,1.0
386,3402,25.0,1.0
386,4004,25.0,1.0
4118,2144,25.0,1.0
4118,599,25.0,1.0
4118,1784,25.0,1.0
4118,4119,25.0,1.0
4118,4120,25.0,1.0
2144,1774,25.0,1.0
2144,1790,25.0,1.0
2144,380,25.0,1.0
2144,4125,25.0,1.0
2144,4126,25.0,1.0
2144,1768,25.0,1.0
2144,4133,25.0,1.0
2144,4127,25.0,1.0
2144,4128,25.0,1.0
2144,4135,25.0,1.0
2144,4129,25.0,1.0
2144,1770,25.0,1.0
2144,3310,25.0,1.0
2144,2185,25.0,1.0
2144,451,25.0,1.0
2144,4131,25.0,1.0
2144,4132,25.0,1.0
599,1774,25.0,1.0
599,4126,25.0,1.0
599,1768,25.0,1.0
599,4127,25.0,1.0
599,4128,25.0,1.0
599,4129,25.0,1.0
599,3310,25.0,1.0
599,4130,25.0,1.0
599,4131,25.0,1.0
599,4132,25.0,1.0
3513,3894,25.0,1.0
3513,3895,25.0,1.0
3513,3896,25.0,1.0
3513,3897,25.0,1.0
3513,3898,25.0,1.0
3513,3899,25.0,1.0
3513,3900,25.0,1.0
3513,3901,25.0,1.0
3697,1771,25.0,1.0
1801,3255,25.0,1.0
3144,3105,25.0,1.0
3701,1594,25.0,1.0
3701,1851,25.0,1.0
1814,1771,25.0,1.0
2263,1771,25.0,1.0
1854,4157,25.0,1.0
3706,1631,25.0,1.0
3706,3060,25.0,1.0
3707,3255,25.0,1.0
1617,3060,25.0,1.0
1761,4161,25.0,1.0
1761,4162,25.0,1.0
3850,1097,25.0,1.0
3850,2759,25.0,1.0
3850,645,25.0,1.0
3850,2180,25.0,1.0
3850,2971,25.0,1.0
1097,2971,25.0,1.0
1097,4166,25.0,1.0
1097,4172,25.0,1.0
2759,2181,25.0,1.0
2759,4174,25.0,1.0
2759,3858,25.0,1.0
645,3852,25.0,1.0
645,2312,25.0,1.0
645,2968,25.0,1.0
645,2182,25.0,1.0
645,3825,25.0,1.0
645,3858,25.0,1.0
2180,644,25.0,1.0
2180,2208,25.0,1.0
2971,2182,25.0,1.0
2971,4166,25.0,1.0
3523,3524,25.0,1.0
3524,4202,25.0,1.0
4203,643,25.0,1.0
643,2202,25.0,1.0
643,2194,25.0,1.0
643,2200,25.0,1.0
643,2205,25.0,1.0
643,2183,25.0,1.0
643,2186,25.0,1.0
643,2192,25.0,1.0
643,2197,25.0,1.0
643,2203,25.0,1.0
3063,2986,25.0,1.0
3063,4315,25.0,1.0
2170,2146,25.0,1.0
2170,3584,25.0,1.0
2170,3994,25.0,1.0
2170,3394,25.0,1.0
2170,3293,25.0,1.0
2170,2153,25.0,1.0
2170,1770,25.0,1.0
2170,3199,25.0,1.0
2170,3656,25.0,1.0
2170,451,25.0,1.0
2170,3627,25.0,1.0
2170,2142,25.0,1.0
2170,1805,25.0,1.0
2170,250,25.0,1.0
2170,441,25.0,1.0
2170,2143,25.0,1.0
2170,1625,25.0,1.0
2170,3989,25.0,1.0
2170,3634,25.0,1.0
2170,3885,25.0,1.0
2170,3203,25.0,1.0
2170,3399,25.0,1.0
2170,3318,25.0,1.0
2170,3326,25.0,1.0
2170,4258,25.0,1.0
2170,3657,25.0,1.0
2170,2173,25.0,1.0
2170,3382,25.0,1.0
2170,4259,25.0,1.0
2170,3385,25.0,1.0
2170,4260,25.0,1.0
2170,5979,25.0,1.0
2170,3659,25.0,1.0
2170,3586,25.0,1.0
2170,4966,25.0,1.0
2170,4261,25.0,1.0
2170,3317,25.0,1.0
2170,4832,25.0,1.0
2170,4220,25.0,1.0
2170,2157,25.0,1.0
2170,4576,25.0,1.0
2170,4262,25.0,1.0
2170,707,25.0,1.0
385,2146,25.0,1.0
385,1803,25.0,1.0
385,1804,25.0,1.0
385,3307,25.0,1.0
385,2706,25.0,1.0
385,3848,25.0,1.0
385,451,25.0,1.0
385,2173,25.0,1.0
385,1770,25.0,1.0
385,2166,25.0,1.0
385,1624,25.0,1.0
385,2142,25.0,1.0
385,3352,25.0,1.0
385,2977,25.0,1.0
385,1839,25.0,1.0
385,453,25.0,1.0
385,3313,25.0,1.0
385,2177,25.0,1.0
385,4213,25.0,1.0
385,4214,25.0,1.0
385,4215,25.0,1.0
385,4216,25.0,1.0
385,3482,25.0,1.0
385,3997,25.0,1.0
385,4133,25.0,1.0
385,4008,25.0,1.0
385,2674,25.0,1.0
385,3394,25.0,1.0
385,1638,25.0,1.0
385,2158,25.0,1.0
385,4217,25.0,1.0
385,1805,25.0,1.0
385,2976,25.0,1.0
385,2988,25.0,1.0
385,4130,25.0,1.0
385,3211,25.0,1.0
385,4218,25.0,1.0
385,2932,25.0,1.0
385,4219,25.0,1.0
385,4220,25.0,1.0
385,826,25.0,1.0
385,4221,25.0,1.0
2145,3064,25.0,1.0
2145,2143,25.0,1.0
2145,3293,25.0,1.0
2145,2158,25.0,1.0
2145,4291,25.0,1.0
2145,4292,25.0,1.0
2145,4293,25.0,1.0
2181,2193,25.0,1.0
2193,644,25.0,1.0
2193,6343,25.0,1.0
2193,2189,25.0,1.0
1644,4307,25.0,1.0
1644,4308,25.0,1.0
1644,3064,25.0,1.0
3058,3064,25.0,1.0
3064,4321,25.0,1.0
3064,4322,25.0,1.0
3064,4291,25.0,1.0
3064,4269,25.0,1.0
419,2614,25.0,1.0
422,2544,25.0,1.0
422,4382,25.0,1.0
6421,2711,25.0,1.0
34,708,25.0,1.0
34,521,25.0,1.0
34,2152,25.0,1.0
34,152,25.0,1.0
34,3127,25.0,1.0
34,3128,25.0,1.0
34,3129,25.0,1.0
34,2326,25.0,1.0
1942,674,25.0,1.0
620,728,25.0,1.0
620,5002,25.0,1.0
3146,3597,25.0,1.0
616,1779,25.0,1.0
1610,1815,25.0,1.0
1858,1615,25.0,1.0
1858,4386,25.0,1.0
1858,4387,25.0,1.0
1858,4388,25.0,1.0
1858,4389,25.0,1.0
1858,4390,25.0,1.0
1858,4391,25.0,1.0
1858,6307,25.0,1.0
1858,4392,25.0,1.0
3149,4396,25.0,1.0
3148,3974,25.0,1.0
676,629,25.0,1.0
3164,2324,25.0,1.0
4453,3106,25.0,1.0
4138,1770,25.0,1.0
1770,1803,25.0,1.0
1770,3307,25.0,1.0
1770,3994,25.0,1.0
1770,4139,25.0,1.0
1770,3394,25.0,1.0
1770,4140,25.0,1.0
1770,2963,25.0,1.0
1770,4141,25.0,1.0
1770,4142,25.0,1.0
1770,2976,25.0,1.0
1771,4457,25.0,1.0
1771,3593,25.0,1.0
1771,3601,25.0,1.0
1771,4456,25.0,1.0
1771,2335,25.0,1.0
1845,2934,25.0,1.0
1845,107,25.0,1.0
1845,2931,25.0,1.0
1845,4458,25.0,1.0
4464,4465,25.0,1.0
4465,1611,25.0,1.0
4465,4466,25.0,1.0
4465,4468,25.0,1.0
4465,4469,25.0,1.0
4465,4470,25.0,1.0
4465,4471,25.0,1.0
4465,4472,25.0,1.0
4476,4146,25.0,1.0
4146,1773,25.0,1.0
4146,381,25.0,1.0
4146,4477,25.0,1.0
4146,4478,25.0,1.0
4146,4479,25.0,1.0
3079,1773,25.0,1.0
3079,381,25.0,1.0
3079,1832,25.0,1.0
1773,4145,25.0,1.0
1773,1817,25.0,1.0
1773,4147,25.0,1.0
1773,426,25.0,1.0
1773,1782,25.0,1.0
1773,4149,25.0,1.0
1773,4150,25.0,1.0
1773,4151,25.0,1.0
1773,4152,25.0,1.0
1773,4153,25.0,1.0
381,4485,25.0,1.0
381,4486,25.0,1.0
381,1817,25.0,1.0
381,4487,25.0,1.0
381,4488,25.0,1.0
381,4489,25.0,1.0
381,4490,25.0,1.0
381,4491,25.0,1.0
381,4492,25.0,1.0
381,4493,25.0,1.0
381,2813,25.0,1.0
381,4494,25.0,1.0
1832,4483,25.0,1.0
1832,4484,25.0,1.0
2256,641,25.0,1.0
2256,1880,25.0,1.0
2256,6302,25.0,1.0
2256,4113,25.0,1.0
2256,4511,25.0,1.0
641,4503,25.0,1.0
641,1077,25.0,1.0
641,4504,25.0,1.0
641,4116,25.0,1.0
641,4505,25.0,1.0
641,4507,25.0,1.0
641,4508,25.0,1.0
641,4509,25.0,1.0
641,4510,25.0,1.0
641,207,25.0,1.0
1880,4523,25.0,1.0
1880,4524,25.0,1.0
1880,4525,25.0,1.0
1880,4505,25.0,1.0
1880,4509,25.0,1.0
1880,1867,25.0,1.0
1880,4528,25.0,1.0
1880,4506,25.0,1.0
2142,1804,25.0,1.0
2142,3395,25.0,1.0
2142,2706,25.0,1.0
2142,451,25.0,1.0
2142,1626,25.0,1.0
2142,2674,25.0,1.0
2142,2177,25.0,1.0
2142,3202,25.0,1.0
2142,4321,25.0,1.0
2142,3398,25.0,1.0
2142,1624,25.0,1.0
2142,4537,25.0,1.0
2142,453,25.0,1.0
2142,2988,25.0,1.0
2142,3400,25.0,1.0
2142,2173,25.0,1.0
2142,3320,25.0,1.0
2142,3661,25.0,1.0
2142,2947,25.0,1.0
2142,3999,25.0,1.0
2142,3311,25.0,1.0
2142,727,25.0,1.0
2143,1804,25.0,1.0
2143,3307,25.0,1.0
2143,3293,25.0,1.0
2143,1839,25.0,1.0
2143,2706,25.0,1.0
2143,1812,25.0,1.0
2143,3199,25.0,1.0
2143,455,25.0,1.0
2143,1626,25.0,1.0
2143,3627,25.0,1.0
2143,250,25.0,1.0
2143,727,25.0,1.0
2143,456,25.0,1.0
2143,2166,25.0,1.0
2143,2173,25.0,1.0
2143,1625,25.0,1.0
2143,2977,25.0,1.0
2143,3634,25.0,1.0
2143,2177,25.0,1.0
2143,3398,25.0,1.0
2143,1624,25.0,1.0
2143,450,25.0,1.0
2143,3538,25.0,1.0
2143,453,25.0,1.0
2143,3657,25.0,1.0
2143,2988,25.0,1.0
2143,2157,25.0,1.0
2143,3294,25.0,1.0
2143,3997,25.0,1.0
2143,1638,25.0,1.0
2143,2947,25.0,1.0
2143,4220,25.0,1.0
2143,3404,25.0,1.0
2143,3402,25.0,1.0
2143,826,25.0,1.0
2143,707,25.0,1.0
1611,4545,25.0,1.0
1611,4546,25.0,1.0
644,2184,25.0,1.0
644,2187,25.0,1.0
644,2194,25.0,1.0
644,2217,25.0,1.0
644,2228,25.0,1.0
644,2189,25.0,1.0
644,2190,25.0,1.0
644,2186,25.0,1.0
644,441,25.0,1.0
644,2192,25.0,1.0
644,6343,25.0,1.0
644,4369,25.0,1.0
644,2196,25.0,1.0
644,2197,25.0,1.0
644,2198,25.0,1.0
644,2201,25.0,1.0
644,2207,25.0,1.0
644,2203,25.0,1.0
644,1984,25.0,1.0
644,2205,25.0,1.0
2146,4547,25.0,1.0
2146,4548,25.0,1.0
2146,4549,25.0,1.0
2146,4550,25.0,1.0
2147,4557,25.0,1.0
2147,4558,25.0,1.0
2148,3989,25.0,1.0
2148,4563,25.0,1.0
2149,4566,25.0,1.0
2150,451,25.0,1.0
2150,3992,25.0,1.0
2151,3584,25.0,1.0
2153,6388,25.0,1.0
2153,4696,25.0,1.0
2158,451,25.0,1.0
2158,455,25.0,1.0
2159,3994,25.0,1.0
2157,3584,25.0,1.0
2157,3293,25.0,1.0
2157,2323,25.0,1.0
2157,2304,25.0,1.0
2157,3605,25.0,1.0
2157,3887,25.0,1.0
2157,3294,25.0,1.0
2157,4576,25.0,1.0
2154,4595,25.0,1.0
672,2553,25.0,1.0
244,1016,25.0,1.0
704,2277,25.0,1.0
1599,441,25.0,1.0
1599,427,25.0,1.0
1599,421,25.0,1.0
1599,2292,25.0,1.0
1599,2290,25.0,1.0
1599,2291,25.0,1.0
1599,2293,25.0,1.0
1599,1830,25.0,1.0
1599,2296,25.0,1.0
1599,2300,25.0,1.0
1599,2297,25.0,1.0
1599,2298,25.0,1.0
1599,420,25.0,1.0
1599,2613,25.0,1.0
1599,2301,25.0,1.0
441,455,25.0,1.0
441,712,25.0,1.0
441,1621,25.0,1.0
441,698,25.0,1.0
441,546,25.0,1.0
441,3657,25.0,1.0
1768,4662,25.0,1.0
1768,4663,25.0,1.0
1768,4664,25.0,1.0
1768,4665,25.0,1.0
1768,4666,25.0,1.0
1768,4293,25.0,1.0
1768,4667,25.0,1.0
1768,4668,25.0,1.0
250,3656,25.0,1.0
250,3512,25.0,1.0
250,1626,25.0,1.0
250,3657,25.0,1.0
250,3658,25.0,1.0
