,u,i,ts,label,idx
48328,161,185,9.0,0.0,48329
48329,161,218,9.0,0.0,48330
48330,161,65,9.0,0.0,48331
48331,161,160,9.0,0.0,48332
48332,161,215,9.0,0.0,48333
48333,161,138,9.0,0.0,48334
48334,161,3,9.0,0.0,48335
48335,161,105,9.0,0.0,48336
48336,161,101,9.0,0.0,48337
48337,161,16,9.0,0.0,48338
48338,161,96,9.0,0.0,48339
48339,161,131,9.0,0.0,48340
48340,161,61,9.0,0.0,48341
48341,161,19,9.0,0.0,48342
48342,161,50,9.0,0.0,48343
48343,161,84,9.0,0.0,48344
48344,161,47,9.0,0.0,48345
48345,161,107,9.0,0.0,48346
48346,161,11,9.0,0.0,48347
48347,161,113,9.0,0.0,48348
48348,161,125,9.0,0.0,48349
48349,161,104,9.0,0.0,48350
48350,161,123,9.0,0.0,48351
48351,161,75,9.0,0.0,48352
48352,161,159,9.0,0.0,48353
48353,161,190,9.0,0.0,48354
48354,161,43,9.0,0.0,48355
48355,161,224,9.0,0.0,48356
48356,161,72,9.0,0.0,48357
48357,161,49,9.0,0.0,48358
48358,161,148,9.0,0.0,48359
48359,161,207,9.0,0.0,48360
48360,161,122,9.0,0.0,48361
48361,161,166,9.0,0.0,48362
48362,161,114,9.0,0.0,48363
48363,161,59,9.0,0.0,48364
48364,161,111,9.0,0.0,48365
48365,161,128,9.0,0.0,48366
48366,161,157,9.0,0.0,48367
48367,161,112,9.0,0.0,48368
48368,161,56,9.0,0.0,48369
48369,161,191,9.0,0.0,48370
48370,161,142,9.0,0.0,48371
48371,161,55,9.0,0.0,48372
48372,161,34,9.0,0.0,48373
48373,161,158,9.0,0.0,48374
48374,161,76,9.0,0.0,48375
48375,161,18,9.0,0.0,48376
48376,161,225,9.0,0.0,48377
48377,161,81,9.0,0.0,48378
48378,161,127,9.0,0.0,48379
48379,161,78,9.0,0.0,48380
48380,161,116,9.0,0.0,48381
48381,102,35,9.0,0.0,48382
48382,102,1,9.0,0.0,48383
48383,102,212,9.0,0.0,48384
48384,102,203,9.0,0.0,48385
48385,102,36,9.0,0.0,48386
48386,102,154,9.0,0.0,48387
48387,102,167,9.0,0.0,48388
48388,102,69,9.0,0.0,48389
48389,102,128,9.0,0.0,48390
48390,102,156,9.0,0.0,48391
48391,102,158,9.0,0.0,48392
48392,102,73,9.0,0.0,48393
48393,102,43,9.0,0.0,48394
48394,102,104,9.0,0.0,48395
48395,102,16,9.0,0.0,48396
48396,102,107,9.0,0.0,48397
48397,102,76,9.0,0.0,48398
48398,102,18,9.0,0.0,48399
48399,102,225,9.0,0.0,48400
48400,102,19,9.0,0.0,48401
48401,102,81,9.0,0.0,48402
48402,102,56,9.0,0.0,48403
48403,102,105,9.0,0.0,48404
48404,102,123,9.0,0.0,48405
48405,102,185,9.0,0.0,48406
48406,102,111,9.0,0.0,48407
48407,102,75,9.0,0.0,48408
48408,102,59,9.0,0.0,48409
48409,102,122,9.0,0.0,48410
48410,102,157,9.0,0.0,48411
48411,102,96,9.0,0.0,48412
48412,102,187,9.0,0.0,48413
48413,102,218,9.0,0.0,48414
48414,102,112,9.0,0.0,48415
48415,102,65,9.0,0.0,48416
48416,102,166,9.0,0.0,48417
48417,102,61,9.0,0.0,48418
48418,102,190,9.0,0.0,48419
48419,102,131,9.0,0.0,48420
48420,102,142,9.0,0.0,48421
48421,102,160,9.0,0.0,48422
48422,102,50,9.0,0.0,48423
48423,102,55,9.0,0.0,48424
48424,102,84,9.0,0.0,48425
48425,102,101,9.0,0.0,48426
48426,102,47,9.0,0.0,48427
48427,102,86,9.0,0.0,48428
48428,102,72,9.0,0.0,48429
48429,102,34,9.0,0.0,48430
48430,102,215,9.0,0.0,48431
48431,102,49,9.0,0.0,48432
48432,102,138,9.0,0.0,48433
48433,102,113,9.0,0.0,48434
48434,102,3,9.0,0.0,48435
48435,102,11,9.0,0.0,48436
48436,102,125,9.0,0.0,48437
48437,102,148,9.0,0.0,48438
48438,102,127,9.0,0.0,48439
48439,102,114,9.0,0.0,48440
48440,102,207,9.0,0.0,48441
48441,102,6,9.0,0.0,48442
48442,102,224,9.0,0.0,48443
48443,102,116,9.0,0.0,48444
48444,102,159,9.0,0.0,48445
48445,102,78,9.0,0.0,48446
48446,102,191,9.0,0.0,48447
48447,35,1,9.0,0.0,48448
48448,35,212,9.0,0.0,48449
48449,35,203,9.0,0.0,48450
48450,35,36,9.0,0.0,48451
48451,35,154,9.0,0.0,48452
48452,35,167,9.0,0.0,48453
48453,35,69,9.0,0.0,48454
48454,35,125,9.0,0.0,48455
48455,35,156,9.0,0.0,48456
48456,35,158,9.0,0.0,48457
48457,35,166,9.0,0.0,48458
48458,35,56,9.0,0.0,48459
48459,35,72,9.0,0.0,48460
48460,35,16,9.0,0.0,48461
48461,35,49,9.0,0.0,48462
48462,35,111,9.0,0.0,48463
48463,35,159,9.0,0.0,48464
48464,35,76,9.0,0.0,48465
48465,35,187,9.0,0.0,48466
48466,35,112,9.0,0.0,48467
48467,35,73,9.0,0.0,48468
48468,35,160,9.0,0.0,48469
48469,35,55,9.0,0.0,48470
48470,35,86,9.0,0.0,48471
48471,35,34,9.0,0.0,48472
48472,35,104,9.0,0.0,48473
48473,35,3,9.0,0.0,48474
48474,35,11,9.0,0.0,48475
48475,35,148,9.0,0.0,48476
48476,35,114,9.0,0.0,48477
48477,35,207,9.0,0.0,48478
48478,35,75,9.0,0.0,48479
48479,35,131,9.0,0.0,48480
48480,35,50,9.0,0.0,48481
48481,35,138,9.0,0.0,48482
48482,35,218,9.0,0.0,48483
48483,35,65,9.0,0.0,48484
48484,35,19,9.0,0.0,48485
48485,35,191,9.0,0.0,48486
48486,35,142,9.0,0.0,48487
48487,35,107,9.0,0.0,48488
48488,35,123,9.0,0.0,48489
48489,35,185,9.0,0.0,48490
48490,35,128,9.0,0.0,48491
48491,35,59,9.0,0.0,48492
48492,35,122,9.0,0.0,48493
48493,35,157,9.0,0.0,48494
48494,35,96,9.0,0.0,48495
48495,35,18,9.0,0.0,48496
48496,35,61,9.0,0.0,48497
48497,35,225,9.0,0.0,48498
48498,35,190,9.0,0.0,48499
48499,35,81,9.0,0.0,48500
48500,35,43,9.0,0.0,48501
48501,35,105,9.0,0.0,48502
48502,35,84,9.0,0.0,48503
48503,35,101,9.0,0.0,48504
48504,35,47,9.0,0.0,48505
48505,35,215,9.0,0.0,48506
48506,35,113,9.0,0.0,48507
48507,35,127,9.0,0.0,48508
48508,35,6,9.0,0.0,48509
48509,35,224,9.0,0.0,48510
48510,35,116,9.0,0.0,48511
48511,35,78,9.0,0.0,48512
48512,1,212,9.0,0.0,48513
48513,1,203,9.0,0.0,48514
48514,1,36,9.0,0.0,48515
48515,1,154,9.0,0.0,48516
48516,1,167,9.0,0.0,48517
48517,1,69,9.0,0.0,48518
48518,1,61,9.0,0.0,48519
48519,1,19,9.0,0.0,48520
48520,1,50,9.0,0.0,48521
48521,1,84,9.0,0.0,48522
48522,1,47,9.0,0.0,48523
48523,1,215,9.0,0.0,48524
48524,1,107,9.0,0.0,48525
48525,1,59,9.0,0.0,48526
48526,1,112,9.0,0.0,48527
48527,1,166,9.0,0.0,48528
48528,1,123,9.0,0.0,48529
48529,1,185,9.0,0.0,48530
48530,1,111,9.0,0.0,48531
48531,1,75,9.0,0.0,48532
48532,1,128,9.0,0.0,48533
48533,1,122,9.0,0.0,48534
48534,1,157,9.0,0.0,48535
48535,1,158,9.0,0.0,48536
48536,1,96,9.0,0.0,48537
48537,1,76,9.0,0.0,48538
48538,1,187,9.0,0.0,48539
48539,1,218,9.0,0.0,48540
48540,1,18,9.0,0.0,48541
48541,1,73,9.0,0.0,48542
48542,1,65,9.0,0.0,48543
48543,1,225,9.0,0.0,48544
48544,1,190,9.0,0.0,48545
48545,1,81,9.0,0.0,48546
48546,1,131,9.0,0.0,48547
48547,1,56,9.0,0.0,48548
48548,1,142,9.0,0.0,48549
48549,1,160,9.0,0.0,48550
48550,1,43,9.0,0.0,48551
48551,1,55,9.0,0.0,48552
48552,1,105,9.0,0.0,48553
48553,1,101,9.0,0.0,48554
48554,1,86,9.0,0.0,48555
48555,1,72,9.0,0.0,48556
48556,1,34,9.0,0.0,48557
48557,1,104,9.0,0.0,48558
48558,1,49,9.0,0.0,48559
48559,1,138,9.0,0.0,48560
48560,1,113,9.0,0.0,48561
48561,1,3,9.0,0.0,48562
48562,1,11,9.0,0.0,48563
48563,1,125,9.0,0.0,48564
48564,1,16,9.0,0.0,48565
48565,1,148,9.0,0.0,48566
48566,1,127,9.0,0.0,48567
48567,1,114,9.0,0.0,48568
48568,1,207,9.0,0.0,48569
48569,1,6,9.0,0.0,48570
48570,1,156,9.0,0.0,48571
48571,1,159,9.0,0.0,48572
48572,1,78,9.0,0.0,48573
48573,1,191,9.0,0.0,48574
48574,1,224,9.0,0.0,48575
48575,1,116,9.0,0.0,48576
48576,212,203,9.0,0.0,48577
48577,212,36,9.0,0.0,48578
48578,212,154,9.0,0.0,48579
48579,212,167,9.0,0.0,48580
48580,212,69,9.0,0.0,48581
48581,212,128,9.0,0.0,48582
48582,212,156,9.0,0.0,48583
48583,212,158,9.0,0.0,48584
48584,212,73,9.0,0.0,48585
48585,212,43,9.0,0.0,48586
48586,212,104,9.0,0.0,48587
48587,212,16,9.0,0.0,48588
48588,212,107,9.0,0.0,48589
48589,212,65,9.0,0.0,48590
48590,212,160,9.0,0.0,48591
48591,212,50,9.0,0.0,48592
48592,212,101,9.0,0.0,48593
48593,212,86,9.0,0.0,48594
48594,212,123,9.0,0.0,48595
48595,212,185,9.0,0.0,48596
48596,212,111,9.0,0.0,48597
48597,212,75,9.0,0.0,48598
48598,212,59,9.0,0.0,48599
48599,212,122,9.0,0.0,48600
48600,212,157,9.0,0.0,48601
48601,212,96,9.0,0.0,48602
48602,212,76,9.0,0.0,48603
48603,212,187,9.0,0.0,48604
48604,212,218,9.0,0.0,48605
48605,212,112,9.0,0.0,48606
48606,212,18,9.0,0.0,48607
48607,212,166,9.0,0.0,48608
48608,212,61,9.0,0.0,48609
48609,212,225,9.0,0.0,48610
48610,212,19,9.0,0.0,48611
48611,212,190,9.0,0.0,48612
48612,212,81,9.0,0.0,48613
48613,212,131,9.0,0.0,48614
48614,212,56,9.0,0.0,48615
48615,212,142,9.0,0.0,48616
48616,212,55,9.0,0.0,48617
48617,212,105,9.0,0.0,48618
48618,212,84,9.0,0.0,48619
48619,212,47,9.0,0.0,48620
48620,212,72,9.0,0.0,48621
48621,212,34,9.0,0.0,48622
48622,212,215,9.0,0.0,48623
48623,212,49,9.0,0.0,48624
48624,212,138,9.0,0.0,48625
48625,212,113,9.0,0.0,48626
48626,212,3,9.0,0.0,48627
48627,212,11,9.0,0.0,48628
48628,212,125,9.0,0.0,48629
48629,212,148,9.0,0.0,48630
48630,212,127,9.0,0.0,48631
48631,212,114,9.0,0.0,48632
48632,212,207,9.0,0.0,48633
48633,212,6,9.0,0.0,48634
48634,212,159,9.0,0.0,48635
48635,212,78,9.0,0.0,48636
48636,212,191,9.0,0.0,48637
48637,212,224,9.0,0.0,48638
48638,212,116,9.0,0.0,48639
48639,203,36,9.0,0.0,48640
48640,203,154,9.0,0.0,48641
48641,203,167,9.0,0.0,48642
48642,203,69,9.0,0.0,48643
48643,203,123,9.0,0.0,48644
48644,203,185,9.0,0.0,48645
48645,203,111,9.0,0.0,48646
48646,203,128,9.0,0.0,48647
48647,203,156,9.0,0.0,48648
48648,203,157,9.0,0.0,48649
48649,203,78,9.0,0.0,48650
48650,203,76,9.0,0.0,48651
48651,203,187,9.0,0.0,48652
48652,203,18,9.0,0.0,48653
48653,203,73,9.0,0.0,48654
48654,203,166,9.0,0.0,48655
48655,203,225,9.0,0.0,48656
48656,203,19,9.0,0.0,48657
48657,203,81,9.0,0.0,48658
48658,203,131,9.0,0.0,48659
48659,203,191,9.0,0.0,48660
48660,203,43,9.0,0.0,48661
48661,203,55,9.0,0.0,48662
48662,203,105,9.0,0.0,48663
48663,203,84,9.0,0.0,48664
48664,203,72,9.0,0.0,48665
48665,203,34,9.0,0.0,48666
48666,203,104,9.0,0.0,48667
48667,203,49,9.0,0.0,48668
48668,203,138,9.0,0.0,48669
48669,203,11,9.0,0.0,48670
48670,203,148,9.0,0.0,48671
48671,203,107,9.0,0.0,48672
48672,203,114,9.0,0.0,48673
48673,203,207,9.0,0.0,48674
48674,203,6,9.0,0.0,48675
48675,203,75,9.0,0.0,48676
48676,203,59,9.0,0.0,48677
48677,203,122,9.0,0.0,48678
48678,203,158,9.0,0.0,48679
48679,203,96,9.0,0.0,48680
48680,203,218,9.0,0.0,48681
48681,203,112,9.0,0.0,48682
48682,203,65,9.0,0.0,48683
48683,203,61,9.0,0.0,48684
48684,203,190,9.0,0.0,48685
48685,203,56,9.0,0.0,48686
48686,203,142,9.0,0.0,48687
48687,203,160,9.0,0.0,48688
48688,203,50,9.0,0.0,48689
48689,203,101,9.0,0.0,48690
48690,203,47,9.0,0.0,48691
48691,203,86,9.0,0.0,48692
48692,203,215,9.0,0.0,48693
48693,203,113,9.0,0.0,48694
48694,203,3,9.0,0.0,48695
48695,203,125,9.0,0.0,48696
48696,203,16,9.0,0.0,48697
48697,203,127,9.0,0.0,48698
48698,203,159,9.0,0.0,48699
48699,203,224,9.0,0.0,48700
48700,203,116,9.0,0.0,48701
48701,36,154,9.0,0.0,48702
48702,36,167,9.0,0.0,48703
48703,36,69,9.0,0.0,48704
48704,36,123,9.0,0.0,48705
48705,36,185,9.0,0.0,48706
48706,36,111,9.0,0.0,48707
48707,36,128,9.0,0.0,48708
48708,36,156,9.0,0.0,48709
48709,36,157,9.0,0.0,48710
48710,36,78,9.0,0.0,48711
48711,36,76,9.0,0.0,48712
48712,36,187,9.0,0.0,48713
48713,36,18,9.0,0.0,48714
48714,36,73,9.0,0.0,48715
48715,36,166,9.0,0.0,48716
48716,36,225,9.0,0.0,48717
48717,36,19,9.0,0.0,48718
48718,36,81,9.0,0.0,48719
48719,36,131,9.0,0.0,48720
48720,36,191,9.0,0.0,48721
48721,36,43,9.0,0.0,48722
48722,36,55,9.0,0.0,48723
48723,36,105,9.0,0.0,48724
48724,36,84,9.0,0.0,48725
48725,36,72,9.0,0.0,48726
48726,36,34,9.0,0.0,48727
48727,36,104,9.0,0.0,48728
48728,36,49,9.0,0.0,48729
48729,36,138,9.0,0.0,48730
48730,36,11,9.0,0.0,48731
48731,36,148,9.0,0.0,48732
48732,36,107,9.0,0.0,48733
48733,36,114,9.0,0.0,48734
48734,36,207,9.0,0.0,48735
48735,36,6,9.0,0.0,48736
48736,36,75,9.0,0.0,48737
48737,36,159,9.0,0.0,48738
48738,36,96,9.0,0.0,48739
48739,36,218,9.0,0.0,48740
48740,36,65,9.0,0.0,48741
48741,36,190,9.0,0.0,48742
48742,36,160,9.0,0.0,48743
48743,36,50,9.0,0.0,48744
48744,36,224,9.0,0.0,48745
48745,36,86,9.0,0.0,48746
48746,36,113,9.0,0.0,48747
48747,36,3,9.0,0.0,48748
48748,36,16,9.0,0.0,48749
48749,36,56,9.0,0.0,48750
48750,36,101,9.0,0.0,48751
48751,36,122,9.0,0.0,48752
48752,36,112,9.0,0.0,48753
48753,36,61,9.0,0.0,48754
48754,36,142,9.0,0.0,48755
48755,36,215,9.0,0.0,48756
48756,36,158,9.0,0.0,48757
48757,36,125,9.0,0.0,48758
48758,36,127,9.0,0.0,48759
48759,36,59,9.0,0.0,48760
48760,36,47,9.0,0.0,48761
48761,36,116,9.0,0.0,48762
48762,154,167,9.0,0.0,48763
48763,154,69,9.0,0.0,48764
48764,154,123,9.0,0.0,48765
48765,154,185,9.0,0.0,48766
48766,154,111,9.0,0.0,48767
48767,154,128,9.0,0.0,48768
48768,154,156,9.0,0.0,48769
48769,154,157,9.0,0.0,48770
48770,154,78,9.0,0.0,48771
48771,154,76,9.0,0.0,48772
48772,154,187,9.0,0.0,48773
48773,154,18,9.0,0.0,48774
48774,154,73,9.0,0.0,48775
48775,154,166,9.0,0.0,48776
48776,154,225,9.0,0.0,48777
48777,154,19,9.0,0.0,48778
48778,154,81,9.0,0.0,48779
48779,154,131,9.0,0.0,48780
48780,154,191,9.0,0.0,48781
48781,154,43,9.0,0.0,48782
48782,154,55,9.0,0.0,48783
48783,154,105,9.0,0.0,48784
48784,154,84,9.0,0.0,48785
48785,154,72,9.0,0.0,48786
48786,154,34,9.0,0.0,48787
48787,154,104,9.0,0.0,48788
48788,154,49,9.0,0.0,48789
48789,154,138,9.0,0.0,48790
48790,154,11,9.0,0.0,48791
48791,154,148,9.0,0.0,48792
48792,154,107,9.0,0.0,48793
48793,154,114,9.0,0.0,48794
48794,154,207,9.0,0.0,48795
48795,154,6,9.0,0.0,48796
48796,154,159,9.0,0.0,48797
48797,154,112,9.0,0.0,48798
48798,154,160,9.0,0.0,48799
48799,154,86,9.0,0.0,48800
48800,154,3,9.0,0.0,48801
48801,154,75,9.0,0.0,48802
48802,154,96,9.0,0.0,48803
48803,154,218,9.0,0.0,48804
48804,154,65,9.0,0.0,48805
48805,154,190,9.0,0.0,48806
48806,154,50,9.0,0.0,48807
48807,154,224,9.0,0.0,48808
48808,154,113,9.0,0.0,48809
48809,154,16,9.0,0.0,48810
48810,154,47,9.0,0.0,48811
48811,154,122,9.0,0.0,48812
48812,154,61,9.0,0.0,48813
48813,154,56,9.0,0.0,48814
48814,154,142,9.0,0.0,48815
48815,154,215,9.0,0.0,48816
48816,154,158,9.0,0.0,48817
48817,154,101,9.0,0.0,48818
48818,154,125,9.0,0.0,48819
48819,154,127,9.0,0.0,48820
48820,154,59,9.0,0.0,48821
48821,154,116,9.0,0.0,48822
48822,167,69,9.0,0.0,48823
48823,167,123,9.0,0.0,48824
48824,167,185,9.0,0.0,48825
48825,167,111,9.0,0.0,48826
48826,167,75,9.0,0.0,48827
48827,167,128,9.0,0.0,48828
48828,167,59,9.0,0.0,48829
48829,167,122,9.0,0.0,48830
48830,167,157,9.0,0.0,48831
48831,167,158,9.0,0.0,48832
48832,167,96,9.0,0.0,48833
48833,167,76,9.0,0.0,48834
48834,167,187,9.0,0.0,48835
48835,167,218,9.0,0.0,48836
48836,167,112,9.0,0.0,48837
48837,167,18,9.0,0.0,48838
48838,167,73,9.0,0.0,48839
48839,167,65,9.0,0.0,48840
48840,167,166,9.0,0.0,48841
48841,167,61,9.0,0.0,48842
48842,167,225,9.0,0.0,48843
48843,167,19,9.0,0.0,48844
48844,167,190,9.0,0.0,48845
48845,167,81,9.0,0.0,48846
48846,167,131,9.0,0.0,48847
48847,167,56,9.0,0.0,48848
48848,167,142,9.0,0.0,48849
48849,167,160,9.0,0.0,48850
48850,167,50,9.0,0.0,48851
48851,167,43,9.0,0.0,48852
48852,167,55,9.0,0.0,48853
48853,167,105,9.0,0.0,48854
48854,167,84,9.0,0.0,48855
48855,167,101,9.0,0.0,48856
48856,167,47,9.0,0.0,48857
48857,167,86,9.0,0.0,48858
48858,167,72,9.0,0.0,48859
48859,167,34,9.0,0.0,48860
48860,167,215,9.0,0.0,48861
48861,167,104,9.0,0.0,48862
48862,167,49,9.0,0.0,48863
48863,167,138,9.0,0.0,48864
48864,167,113,9.0,0.0,48865
48865,167,3,9.0,0.0,48866
48866,167,11,9.0,0.0,48867
48867,167,125,9.0,0.0,48868
48868,167,16,9.0,0.0,48869
48869,167,148,9.0,0.0,48870
48870,167,127,9.0,0.0,48871
48871,167,107,9.0,0.0,48872
48872,167,114,9.0,0.0,48873
48873,167,207,9.0,0.0,48874
48874,167,6,9.0,0.0,48875
48875,167,156,9.0,0.0,48876
48876,167,159,9.0,0.0,48877
48877,167,78,9.0,0.0,48878
48878,167,191,9.0,0.0,48879
48879,167,224,9.0,0.0,48880
48880,167,116,9.0,0.0,48881
48881,69,123,9.0,0.0,48882
48882,69,185,9.0,0.0,48883
48883,69,111,9.0,0.0,48884
48884,69,128,9.0,0.0,48885
48885,69,156,9.0,0.0,48886
48886,69,157,9.0,0.0,48887
48887,69,78,9.0,0.0,48888
48888,69,76,9.0,0.0,48889
48889,69,187,9.0,0.0,48890
48890,69,18,9.0,0.0,48891
48891,69,73,9.0,0.0,48892
48892,69,166,9.0,0.0,48893
48893,69,225,9.0,0.0,48894
48894,69,19,9.0,0.0,48895
48895,69,81,9.0,0.0,48896
48896,69,131,9.0,0.0,48897
48897,69,191,9.0,0.0,48898
48898,69,43,9.0,0.0,48899
48899,69,55,9.0,0.0,48900
48900,69,105,9.0,0.0,48901
48901,69,84,9.0,0.0,48902
48902,69,72,9.0,0.0,48903
48903,69,34,9.0,0.0,48904
48904,69,104,9.0,0.0,48905
48905,69,49,9.0,0.0,48906
48906,69,138,9.0,0.0,48907
48907,69,11,9.0,0.0,48908
48908,69,148,9.0,0.0,48909
48909,69,107,9.0,0.0,48910
48910,69,114,9.0,0.0,48911
48911,69,207,9.0,0.0,48912
48912,69,6,9.0,0.0,48913
48913,69,75,9.0,0.0,48914
48914,69,65,9.0,0.0,48915
48915,69,47,9.0,0.0,48916
48916,69,218,9.0,0.0,48917
48917,69,190,9.0,0.0,48918
48918,69,142,9.0,0.0,48919
48919,69,122,9.0,0.0,48920
48920,69,158,9.0,0.0,48921
48921,69,159,9.0,0.0,48922
48922,69,61,9.0,0.0,48923
48923,69,101,9.0,0.0,48924
48924,69,86,9.0,0.0,48925
48925,69,125,9.0,0.0,48926
48926,69,127,9.0,0.0,48927
48927,69,56,9.0,0.0,48928
48928,69,50,9.0,0.0,48929
48929,69,59,9.0,0.0,48930
48930,69,96,9.0,0.0,48931
48931,69,112,9.0,0.0,48932
48932,69,160,9.0,0.0,48933
48933,69,224,9.0,0.0,48934
48934,69,215,9.0,0.0,48935
48935,69,113,9.0,0.0,48936
48936,69,3,9.0,0.0,48937
48937,69,16,9.0,0.0,48938
48938,69,116,9.0,0.0,48939
48939,86,111,9.0,0.0,48940
48940,86,159,9.0,0.0,48941
48941,86,76,9.0,0.0,48942
48942,86,187,9.0,0.0,48943
48943,86,112,9.0,0.0,48944
48944,86,73,9.0,0.0,48945
48945,86,160,9.0,0.0,48946
48946,86,55,9.0,0.0,48947
48947,86,34,9.0,0.0,48948
48948,86,104,9.0,0.0,48949
48949,86,3,9.0,0.0,48950
48950,86,11,9.0,0.0,48951
48951,86,148,9.0,0.0,48952
48952,86,114,9.0,0.0,48953
48953,86,207,9.0,0.0,48954
48954,86,123,9.0,0.0,48955
48955,86,185,9.0,0.0,48956
48956,86,75,9.0,0.0,48957
48957,86,96,9.0,0.0,48958
48958,86,218,9.0,0.0,48959
48959,86,65,9.0,0.0,48960
48960,86,19,9.0,0.0,48961
48961,86,190,9.0,0.0,48962
48962,86,50,9.0,0.0,48963
48963,86,43,9.0,0.0,48964
48964,86,224,9.0,0.0,48965
48965,86,72,9.0,0.0,48966
48966,86,49,9.0,0.0,48967
48967,86,113,9.0,0.0,48968
48968,86,16,9.0,0.0,48969
48969,86,107,9.0,0.0,48970
48970,86,6,9.0,0.0,48971
48971,86,156,9.0,0.0,48972
48972,86,101,9.0,0.0,48973
48973,86,59,9.0,0.0,48974
48974,86,215,9.0,0.0,48975
48975,86,138,9.0,0.0,48976
48976,86,128,9.0,0.0,48977
48977,86,122,9.0,0.0,48978
48978,86,157,9.0,0.0,48979
48979,86,61,9.0,0.0,48980
48980,86,56,9.0,0.0,48981
48981,86,191,9.0,0.0,48982
48982,86,142,9.0,0.0,48983
48983,86,158,9.0,0.0,48984
48984,86,18,9.0,0.0,48985
48985,86,166,9.0,0.0,48986
48986,86,225,9.0,0.0,48987
48987,86,131,9.0,0.0,48988
48988,86,105,9.0,0.0,48989
48989,86,125,9.0,0.0,48990
48990,86,127,9.0,0.0,48991
48991,86,81,9.0,0.0,48992
48992,86,84,9.0,0.0,48993
48993,86,47,9.0,0.0,48994
48994,86,116,9.0,0.0,48995
48995,86,78,9.0,0.0,48996
48996,156,187,9.0,0.0,48997
48997,156,73,9.0,0.0,48998
48998,156,6,9.0,0.0,48999
48999,156,160,9.0,0.0,49000
49000,156,105,9.0,0.0,49001
49001,156,101,9.0,0.0,49002
49002,156,16,9.0,0.0,49003
49003,156,158,9.0,0.0,49004
49004,156,166,9.0,0.0,49005
49005,156,56,9.0,0.0,49006
49006,156,72,9.0,0.0,49007
49007,156,123,9.0,0.0,49008
49008,156,185,9.0,0.0,49009
49009,156,111,9.0,0.0,49010
49010,156,128,9.0,0.0,49011
49011,156,157,9.0,0.0,49012
49012,156,78,9.0,0.0,49013
49013,156,76,9.0,0.0,49014
49014,156,18,9.0,0.0,49015
49015,156,225,9.0,0.0,49016
49016,156,19,9.0,0.0,49017
49017,156,81,9.0,0.0,49018
49018,156,131,9.0,0.0,49019
49019,156,191,9.0,0.0,49020
49020,156,43,9.0,0.0,49021
49021,156,55,9.0,0.0,49022
49022,156,84,9.0,0.0,49023
49023,156,34,9.0,0.0,49024
49024,156,104,9.0,0.0,49025
49025,156,49,9.0,0.0,49026
49026,156,138,9.0,0.0,49027
49027,156,11,9.0,0.0,49028
49028,156,148,9.0,0.0,49029
49029,156,107,9.0,0.0,49030
49030,156,114,9.0,0.0,49031
49031,156,207,9.0,0.0,49032
49032,156,190,9.0,0.0,49033
49033,156,215,9.0,0.0,49034
49034,156,50,9.0,0.0,49035
49035,156,127,9.0,0.0,49036
49036,156,113,9.0,0.0,49037
49037,156,65,9.0,0.0,49038
49038,156,59,9.0,0.0,49039
49039,156,122,9.0,0.0,49040
49040,156,159,9.0,0.0,49041
49041,156,218,9.0,0.0,49042
49042,156,112,9.0,0.0,49043
49043,156,61,9.0,0.0,49044
49044,156,142,9.0,0.0,49045
49045,156,224,9.0,0.0,49046
49046,156,3,9.0,0.0,49047
49047,156,125,9.0,0.0,49048
49048,156,75,9.0,0.0,49049
49049,156,96,9.0,0.0,49050
49050,156,47,9.0,0.0,49051
49051,156,116,9.0,0.0,49052
49052,187,73,9.0,0.0,49053
49053,187,6,9.0,0.0,49054
49054,187,160,9.0,0.0,49055
49055,187,105,9.0,0.0,49056
49056,187,101,9.0,0.0,49057
49057,187,16,9.0,0.0,49058
49058,187,185,9.0,0.0,49059
49059,187,128,9.0,0.0,49060
49060,187,65,9.0,0.0,49061
49061,187,61,9.0,0.0,49062
49062,187,190,9.0,0.0,49063
49063,187,131,9.0,0.0,49064
49064,187,142,9.0,0.0,49065
49065,187,72,9.0,0.0,49066
49066,187,123,9.0,0.0,49067
49067,187,111,9.0,0.0,49068
49068,187,157,9.0,0.0,49069
49069,187,78,9.0,0.0,49070
49070,187,76,9.0,0.0,49071
49071,187,18,9.0,0.0,49072
49072,187,166,9.0,0.0,49073
49073,187,225,9.0,0.0,49074
49074,187,19,9.0,0.0,49075
49075,187,81,9.0,0.0,49076
49076,187,191,9.0,0.0,49077
49077,187,43,9.0,0.0,49078
49078,187,55,9.0,0.0,49079
49079,187,84,9.0,0.0,49080
49080,187,34,9.0,0.0,49081
49081,187,104,9.0,0.0,49082
49082,187,49,9.0,0.0,49083
49083,187,138,9.0,0.0,49084
49084,187,11,9.0,0.0,49085
49085,187,148,9.0,0.0,49086
49086,187,107,9.0,0.0,49087
49087,187,114,9.0,0.0,49088
49088,187,207,9.0,0.0,49089
49089,187,159,9.0,0.0,49090
49090,187,112,9.0,0.0,49091
49091,187,3,9.0,0.0,49092
49092,187,56,9.0,0.0,49093
49093,187,215,9.0,0.0,49094
49094,187,75,9.0,0.0,49095
49095,187,96,9.0,0.0,49096
49096,187,218,9.0,0.0,49097
49097,187,50,9.0,0.0,49098
49098,187,224,9.0,0.0,49099
49099,187,113,9.0,0.0,49100
49100,187,47,9.0,0.0,49101
49101,187,122,9.0,0.0,49102
49102,187,158,9.0,0.0,49103
49103,187,125,9.0,0.0,49104
49104,187,127,9.0,0.0,49105
